Unnamed: 0,Unnamed: 0.1,B_110_elel,B_110_elmu,B_110_mumu,B_90_elel,B_90_elmu,B_90_mumu,MA0,MH0,MHC,Mh,Mtr01,Mtr02,Mtr03,O_110_elel,O_110_elmu,O_110_mumu,O_90_elel,O_90_elmu,O_90_mumu,SR,S_110_elel,S_110_elmu,S_110_mumu,S_90_elel,S_90_elmu,S_90_mumu,U_e1_i,U_e1_r,U_e2_i,U_e2_r,U_e3_i,U_e3_r,U_mu1_i,U_mu1_r,U_mu2_i,U_mu2_r,U_mu3_i,U_mu3_r,U_tau1_i,U_tau1_r,U_tau2_i,U_tau2_r,U_tau3_i,U_tau3_r,Unnamed: 0.1,Unnamed: 0.1.1,Y1e,Y1mu,Y1tau,Y2e,Y2mu,Y2tau,Y3e,Y3mu,Y3tau,Yukawa_max,dB_110_elel,dB_110_elmu,dB_110_mumu,dB_90_elel,dB_90_elmu,dB_90_mumu,dS_110_stat_elel,dS_110_stat_elmu,dS_110_stat_mumu,dS_110_sys_elel,dS_110_sys_elmu,dS_110_sys_mumu,dS_110_tot_elel,dS_110_tot_elmu,dS_110_tot_mumu,dS_90_stat_elel,dS_90_stat_elmu,dS_90_stat_mumu,dS_90_sys_elel,dS_90_sys_elmu,dS_90_sys_mumu,dS_90_tot_elel,dS_90_tot_elmu,dS_90_tot_mumu,index,la2,laL,level_0,m_nu_1,m_nu_2,m_nu_3,mu_to_e_gamma,r_exp,r_max,r_obs,tau_to_mu_gamma,theta_1_i,theta_1_r,theta_2_i,theta_2_r,theta_3_i,theta_3_r,xsection1,xsection2,xsection_process,xsectionerror1,xsectionerror2,xsectionerror_process,y1e,y1mu,y1tau,y2e,y2mu,y2tau,y3e,y3mu,y3tau,CLdb500
231,87718.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,500.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.148,1.489,0.257,4.428,1.633,0.319,0.0,0.78611491019,0.551570300511,0.238032077458,-0.145375314962,-0.000547239953947,-0.0125346465156,-0.313803953953,0.536942634621,0.242152210076,0.736406769421,0.110136031124,-0.0109672898526,0.532233997082,-0.499543426515,-0.206451478566,0.644325029794,0.0963644068499,87718.0,87718.0,0.575223635497,0.210364436048,0.790483758981,0.471155148282,0.557166739831,0.68379679019,0.0947798440223,0.802433040389,0.589167206198,2.98187290594e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.127,0.076,0.032,0.0,0.0,0.0,0.127,0.076,0.032,0.131,0.08,0.035,0.0,0.0,0.0,0.131,0.08,0.035,87718.0,0.01,0.001,0.0,8.659374294e-13,8.80544234569e-12,5.1017478288e-11,2.03454141183e-32,0.0,0.71135,0.0,2.0272398108e-32,0.0,1.78357338464,0.0,6.06219967814,0.0,3.39606516926,2.117e-24,0.0,0.00574484013078,1.753e-27,0.0,1.753e-27,9.14410079197e-07,3.3440795676e-07,1.25660051508e-06,4.81131062579e-07,5.68963804272e-07,6.98275032019e-07,3.52205647941e-07,2.98187290594e-06,2.18936863365e-06,0.899916745626
232,123947.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,500.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.163,1.637,0.276,4.482,1.808,0.315,0.0,0.8372847843,0.00355994433057,0.525557048422,-0.0963835320625,-0.115937571035,-0.0487731669974,-0.349131292395,-0.0258856625125,0.698333628363,0.0259620431921,0.621863785036,-0.0601851592281,0.413594554414,-0.041054403058,-0.483478776797,0.0320366668723,0.767368067827,123947.0,123947.0,0.575354375184,0.218928597863,0.788059396235,0.755400097165,0.503602683203,0.419231476245,0.29329250437,0.829622146119,0.475085888602,4.98353379239e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.127,0.08,0.033,0.0,0.0,0.0,0.127,0.08,0.033,0.132,0.084,0.035,0.0,0.0,0.0,0.132,0.084,0.035,123947.0,0.01,0.001,0.0,1.13032608391e-10,1.1336285679e-10,1.23381201277e-10,1.93527826817e-30,0.0,0.7141,0.0,6.69576949646e-30,0.0,1.46964837607,0.0,5.7272932432,0.0,0.0951632685351,2.593e-22,0.0,0.00574484013078,2.121e-25,0.0,2.121e-25,3.04248351118e-06,1.15769806897e-06,4.16727120239e-06,4.06600877671e-06,2.71068661172e-06,2.25655102281e-06,1.76180579728e-06,4.98353379239e-06,2.85383724532e-06,0.904069707509
233,135221.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,500.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,3.903,1.691,0.299,4.175,1.85,0.369,0.0,0.79481185089,0.163631345798,0.563312691663,0.0749165157598,-0.136254289602,0.0587436060108,-0.392894421668,0.223291051795,0.613274452998,0.190395114191,0.616415780262,0.0681145731686,0.453671344458,-0.0847496245387,-0.47197102317,0.220767549308,0.714748389114,135221.0,135221.0,0.572986884208,0.226127905207,0.787751357354,0.315132432997,0.384326177987,0.867747047582,0.121415380412,0.80446446599,0.58145956726,2.48170708208e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.123,0.081,0.034,0.0,0.0,0.0,0.123,0.081,0.034,0.127,0.085,0.038,0.0,0.0,0.0,0.127,0.085,0.038,135221.0,0.01,0.001,0.0,1.60736094711e-15,8.60693768695e-12,4.83813391469e-11,2.99755391877e-33,0.0,0.66803,0.0,1.56683664166e-33,0.0,0.73159241885,0.0,2.97486221323,0.0,0.663009749543,4.938e-25,0.0,0.00574484013078,4.037e-28,0.0,4.037e-28,6.32969605235e-07,2.49799942784e-07,8.70216543223e-07,7.15682708873e-07,8.72825426242e-07,1.97070022823e-06,3.74556518257e-07,2.48170708208e-06,1.79375520861e-06,0.889441681805
234,16134.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,500.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,3.771,1.664,0.338,4.089,1.897,0.397,0.0,0.807391202058,0.542884101198,0.179646906095,-0.141588487362,0.0328022694744,-0.0400996535012,-0.358189236676,0.610249734203,0.231854223109,0.636855293077,0.195823148098,-0.0440187197773,0.465052994472,-0.480543114357,-0.126178596335,0.699097180072,0.214961565235,16134.0,16134.0,0.573583575526,0.244535976813,0.781795393905,0.565473059098,0.498110895655,0.657362727164,0.122752013557,0.701544906308,0.701973423714,2.68462726326e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.121,0.08,0.036,0.0,0.0,0.0,0.121,0.08,0.036,0.126,0.086,0.039,0.0,0.0,0.0,0.126,0.086,0.039,16134.0,0.01,0.001,0.0,6.64552032286e-13,8.46574443552e-12,5.0691949222e-11,1.27690998585e-33,0.0,0.64467,0.0,1.32179173308e-32,0.0,0.321295885723,0.0,2.96221476724,0.0,0.0920606217034,1.741e-25,0.0,0.00574484013078,1.418e-28,0.0,1.418e-28,4.88296613626e-07,2.08175572806e-07,6.65549119048e-07,8.07527462431e-07,7.11330488882e-07,9.38751097728e-07,4.69452818417e-07,2.68298844123e-06,2.68462726326e-06,0.880968070313
235,71378.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,500.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,3.817,1.734,0.346,4.082,1.944,0.416,0.0,0.81729141961,0.338465158078,0.443743973846,0.0732596973551,-0.123289799325,0.0575999625031,-0.354016071552,0.419990969348,0.485773143828,0.170224542922,0.65575186526,0.0613351994709,0.446797039091,-0.284391657466,-0.441911807953,0.181263248121,0.698276000735,71378.0,71378.0,0.571133217931,0.25203261637,0.78120829979,0.516545049642,0.2779759415,0.809883070349,0.235165766654,0.911100058219,0.33851698053,2.9405434881e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.122,0.082,0.037,0.0,0.0,0.0,0.122,0.082,0.037,0.126,0.087,0.04,0.0,0.0,0.0,0.126,0.087,0.04,71378.0,0.01,0.001,0.0,1.43436886057e-11,1.66551859303e-11,5.1325282817e-11,1.18509382258e-31,0.0,0.65291,0.0,3.00334461908e-31,0.0,0.0661534359287,0.0,0.420120081522,0.0,2.49613803121,8.076e-24,0.0,0.00574484013078,7.041e-27,0.0,7.041e-27,1.26894447737e-06,5.59966373201e-07,1.73568954943e-06,1.35915624824e-06,7.31422628117e-07,2.13100026062e-06,7.58989265252e-07,2.9405434881e-06,1.09255168379e-06,0.886051601469
236,80548.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,500.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.043,1.753,0.342,4.334,1.913,0.42,0.0,0.797523756935,0.387871564776,0.437899159058,-0.130657429015,-0.0684431815645,-0.0334051212591,-0.387135896985,0.426389222774,0.518338821986,0.373251012246,0.509127364538,-0.040289536026,0.45972002953,-0.323386991498,-0.320527574148,0.450173791856,0.614052711746,80548.0,80548.0,0.574255910974,0.2562061747,0.777552920872,0.163023558874,0.610556358102,0.775012421083,0.0766719431265,0.717382988226,0.692447154186,2.3989027588e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.125,0.083,0.036,0.0,0.0,0.0,0.125,0.083,0.036,0.13,0.086,0.04,0.0,0.0,0.0,0.13,0.086,0.04,80548.0,0.01,0.001,0.0,4.3209341781e-17,8.75154196566e-12,4.9695749155e-11,3.28130408248e-32,0.0,0.69278,0.0,1.87792760432e-32,0.0,1.40950542133,0.0,6.04224971472,0.0,5.79729812788,2.27e-24,0.0,0.00574484013078,1.897e-27,0.0,1.897e-27,9.28967093161e-07,4.14461742253e-07,1.25783829627e-06,2.6389308995e-07,9.88333250978e-07,1.25454519556e-06,2.5638820394e-07,2.3989027588e-06,2.31551823191e-06,0.90051125266
237,1578.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,500.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.0,1.975,0.346,4.268,2.181,0.412,0.0,0.820650342423,0.404235264363,0.373176480579,-0.143861130409,-0.0563041386288,-0.0614950450107,-0.36331350482,0.461331709824,0.481992436171,0.238542810643,0.601810044058,-0.0708993165277,0.430961667729,-0.399574414716,-0.304187109319,0.275022519851,0.693843232342,1578.0,1578.0,0.572286128611,0.262112254132,0.777036519884,0.137846096083,0.671542954648,0.728030572062,0.629997872728,0.762417987614,0.147720995529,2.44599493479e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.125,0.088,0.037,0.0,0.0,0.0,0.125,0.088,0.037,0.129,0.092,0.04,0.0,0.0,0.0,0.129,0.092,0.04,1578.0,0.01,0.001,0.0,8.5002010902e-12,1.20462626664e-11,5.07757121933e-11,9.73700203007e-32,0.0,0.68521,0.0,4.14010350435e-32,0.0,1.48830678922,0.0,2.83953270697,0.0,1.27817095354,4.585e-24,0.0,0.00574484013078,3.996e-27,0.0,3.996e-27,1.10378875081e-06,5.05545291238e-07,1.49869816292e-06,4.63127326982e-07,2.25621111062e-06,2.44599493479e-06,1.18428869255e-06,1.43321595328e-06,2.77690310127e-07,0.903573914766
238,132600.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,500.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,3.965,1.951,0.455,4.233,2.146,0.525,0.0,0.782786334463,0.576057658016,0.171108719758,-0.137493719043,-0.0849730102178,-0.0233392762609,-0.365642150737,0.616979134055,0.201954701651,0.451596283024,0.490278430658,-0.0254801557713,0.502351880685,-0.452168447041,-0.113904006891,0.493020585069,0.53525099257,132600.0,132600.0,0.571914905682,0.279860374068,0.771097601919,0.572609586746,0.631249340799,0.523108526892,0.0641397345311,0.734469163767,0.675604279093,2.66110877403e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.124,0.087,0.042,0.0,0.0,0.0,0.124,0.087,0.042,0.128,0.091,0.045,0.0,0.0,0.0,0.128,0.091,0.045,132600.0,0.01,0.001,0.0,1.41826345146e-12,8.74212287591e-12,4.93786361215e-11,5.87011786948e-32,0.0,0.67903,0.0,1.23083906488e-31,0.0,4.2436164205,0.0,0.370802696093,0.0,3.14088125887,3.135e-24,0.0,0.00574484013078,2.83e-27,0.0,2.83e-27,1.00315738909e-06,4.9088421961e-07,1.35253033167e-06,4.94769189159e-07,5.4543747037e-07,4.51997290446e-07,2.32389348314e-07,2.66110877403e-06,2.4478311188e-06,0.903268381999
239,149353.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,500.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,3.72,1.846,0.517,4.027,2.084,0.583,0.0,0.795633842277,0.549003437321,0.207656690004,-0.131151178925,0.0723884120329,-0.0781889913487,-0.423739034525,0.553367179959,0.27097801856,0.44389957139,0.487483907809,-0.0873787383232,0.416729477436,-0.510320750076,-0.124106142272,0.496072194067,0.544779106143,149353.0,149353.0,0.571076937478,0.288376021896,0.768576867643,0.121198465602,0.709478966658,0.694226568064,0.519880651311,0.181668198672,0.834698013645,2.52216801773e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.12,0.085,0.045,0.0,0.0,0.0,0.12,0.085,0.045,0.125,0.09,0.048,0.0,0.0,0.0,0.125,0.09,0.048,149353.0,0.01,0.001,0.0,6.89660754045e-15,8.5667602835e-12,5.14752428281e-11,4.16108219324e-32,0.0,0.63574,0.0,1.53606015444e-32,0.0,4.30327106882,0.0,3.33185670032,0.0,4.59243570792,1.485e-24,0.0,0.00574484013078,1.32e-27,0.0,1.32e-27,8.31003415813e-07,4.19630777409e-07,1.1183957194e-06,4.30855470147e-07,2.52216801773e-06,2.46794637941e-06,3.93761388441e-07,1.37596815662e-07,6.32206349578e-07,0.888463661557
240,59778.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,500.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,3.969,2.033,0.49,4.206,2.243,0.56,0.0,0.782220148088,0.40655736373,0.443716388997,-0.160166945956,-0.0174661237869,-0.0856516144016,-0.440053185036,0.351499665686,0.481170546121,0.00344797591916,0.666279218737,-0.0935950815185,0.422360741464,-0.409006603053,-0.339799007298,0.00376774669668,0.72807101451,59778.0,59778.0,0.573029522533,0.295832826005,0.764277505467,0.11356137275,0.778577920381,0.617187359328,0.217957631899,0.607253447602,0.764027303879,1.99478140829e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.124,0.089,0.044,0.0,0.0,0.0,0.124,0.089,0.044,0.128,0.093,0.047,0.0,0.0,0.0,0.128,0.093,0.047,59778.0,0.01,0.001,0.0,4.57449564775e-17,8.51166880968e-12,4.87373802236e-11,4.86839229916e-32,0.0,0.67971,0.0,2.88609660373e-32,0.0,5.19871832826,0.0,0.235537552316,0.0,0.798060772844,1.537e-24,0.0,0.00574484013078,1.37e-27,0.0,1.37e-27,8.40875952523e-07,4.34111506602e-07,1.12151739157e-06,2.90445462639e-07,1.99129703005e-06,1.57852325816e-06,5.69060594691e-07,1.5854641336e-06,1.99478140829e-06,0.906777059877
241,27644.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,500.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,3.697,2.029,0.661,3.93,2.262,0.735,0.0,0.791349397808,0.244668205091,0.539143561004,-0.148340225014,0.0349713922719,-0.0831014884764,-0.355315826145,0.173340919684,0.532421059752,0.462785651019,0.58237014708,-0.0726972166485,0.485104165705,-0.287991682436,-0.50299425602,0.404845079803,0.509457646645,27644.0,27644.0,0.57081534272,0.309903160782,0.760348522359,0.155878053051,0.806575232167,0.570209108513,0.280697292941,0.505308788246,0.816009839559,2.65740666662e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.12,0.089,0.051,0.0,0.0,0.0,0.12,0.089,0.051,0.124,0.094,0.053,0.0,0.0,0.0,0.124,0.094,0.053,27644.0,0.01,0.001,0.0,2.62158560491e-18,8.63101605296e-12,5.05227524254e-11,2.18108942677e-32,0.0,0.63162,0.0,1.58824989871e-32,0.0,1.08791267654,0.0,3.01398627255,0.0,1.98506641335,1.075e-24,0.0,0.00574484013078,9.752e-28,0.0,9.752e-28,7.65933812734e-07,4.15835545669e-07,1.02025401063e-06,5.13568184142e-07,2.65740666662e-06,1.87865610782e-06,4.68331189199e-07,8.43085671515e-07,1.36147682279e-06,0.897178134855
242,148824.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,500.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,3.996,1.108,0.14,4.311,1.279,0.187,0.0,0.78887873493,0.119574221398,0.582959880873,-0.0360331208995,-0.149103114131,0.00277452490448,-0.32154021093,0.125086628308,0.599418141467,0.191341361283,0.696450935334,0.00259068072282,0.523705857057,-0.102668342718,-0.510264854142,0.178662795693,0.650303051757,148824.0,148824.0,0.574675765126,0.095827467602,0.81275141429,0.318777633484,0.942217203063,0.102993022297,0.240762773488,0.622650090864,0.744540228094,2.73808065999e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.125,0.066,0.023,0.0,0.0,0.0,0.125,0.066,0.023,0.129,0.071,0.027,0.0,0.0,0.0,0.129,0.071,0.027,148824.0,0.01,0.001,0.0,3.00415306821e-18,8.67996103873e-12,5.12428702643e-11,1.15802952777e-33,0.0,0.68453,0.0,7.75441983582e-33,0.0,6.04564183583,0.0,3.20876649199,0.0,2.76629569268,9.67e-27,0.0,0.00574484013078,7.47e-30,0.0,7.47e-30,2.37485577693e-07,3.96008373476e-08,3.35870678488e-07,6.04587474781e-07,1.78699086655e-06,1.95334567832e-07,8.85416084796e-07,2.28982411884e-06,2.73808065999e-06,0.882272010966
243,128453.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,500.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.043,1.259,0.132,4.334,1.411,0.179,0.0,0.822033462055,0.42944418513,0.338524084712,0.0233959236409,0.157139282,-0.0854511549835,-0.434324677955,0.430939104044,0.412083276958,0.660933144369,0.108196184605,-0.0925554159405,0.346055857447,-0.497163049566,-0.313507415434,0.715881980738,0.117191427912,128453.0,128453.0,0.575336314045,0.108220475496,0.810725881186,0.665302964198,0.573957004884,0.477436197175,0.400152079575,0.830409066118,0.38768427376,3.97901838945e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.125,0.07,0.023,0.0,0.0,0.0,0.125,0.07,0.023,0.13,0.074,0.026,0.0,0.0,0.0,0.13,0.074,0.026,128453.0,0.01,0.001,0.0,7.46920951795e-11,7.52324374086e-11,8.88156725801e-11,8.85228684617e-32,0.0,0.69278,0.0,1.11231771122e-30,0.0,1.06468752992,0.0,5.73467101258,0.0,1.99960467565,1.194e-22,0.0,0.00574484013078,9.206e-26,0.0,9.206e-26,2.506447003e-06,4.71461438897e-07,3.53191934099e-06,3.071746809e-06,2.64999660775e-06,2.20435379683e-06,1.91738330922e-06,3.97901838945e-06,1.85764211583e-06,0.888011814441
244,61534.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,500.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,3.825,1.252,0.19,4.183,1.481,0.233,0.0,0.807348902184,0.565795488928,0.0530405113803,-0.132777115171,0.0872935088624,-0.0788357864852,-0.306586484576,0.558342743836,0.108076030199,0.718812209314,0.244277723275,-0.0655433072299,0.493641034826,-0.594597923456,-0.00940374316093,0.597613489712,0.203090126703,61534.0,61534.0,0.573852092728,0.183119155042,0.798223747284,0.591040484248,0.237056646212,0.771022238633,0.103146859453,0.817855005403,0.566104156073,3.07157756614e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.122,0.07,0.027,0.0,0.0,0.0,0.122,0.07,0.027,0.128,0.076,0.03,0.0,0.0,0.0,0.128,0.076,0.03,61534.0,0.01,0.001,0.0,1.46886301443e-12,8.72720572328e-12,5.04731926696e-11,1.49098419535e-32,0.0,0.65429,0.0,7.35672323015e-33,0.0,4.36622122873,0.0,0.187717237154,0.0,3.35311907007,1.689e-24,0.0,0.00574484013078,1.368e-27,0.0,1.368e-27,8.62100793851e-07,2.751007985e-07,1.19917542329e-06,6.11933503666e-07,2.45436493692e-07,7.98277533376e-07,3.87383555056e-07,3.07157756614e-06,2.12608936108e-06,0.872619910028
245,15969.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,500.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,3.794,1.466,0.222,4.07,1.652,0.268,0.0,0.828145816365,0.342409706448,0.414270598296,-0.155960362813,-0.0314059928251,-0.0782194576126,-0.291461846137,0.336290205671,0.486548060728,0.350003888956,0.660763852359,-0.0674360393671,0.467502509221,-0.415667786173,-0.434206906932,0.301751977764,0.569670239606,15969.0,15969.0,0.574604450738,0.189430715025,0.796207089517,0.0661081983899,0.890519285394,0.450116772012,0.176756550944,0.688399077808,0.703465586487,2.10668855059e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.121,0.075,0.029,0.0,0.0,0.0,0.121,0.075,0.029,0.126,0.08,0.032,0.0,0.0,0.0,0.126,0.08,0.032,15969.0,0.01,0.001,0.0,2.61780766834e-13,8.87291889695e-12,4.8518621565e-11,1.46028791225e-32,0.0,0.64879,0.0,4.23488887167e-34,0.0,1.19402453823,0.0,2.94777544569,0.0,2.42066343172,1.634e-24,0.0,0.00574484013078,1.326e-27,0.0,1.326e-27,8.56143687405e-07,2.8224617937e-07,1.18632508447e-06,1.56391205595e-07,2.10668855059e-06,1.06483471563e-06,4.98667525606e-07,1.94211904977e-06,1.98462484976e-06,0.874819717027
246,139466.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,500.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,3.868,1.462,0.241,4.152,1.617,0.276,0.0,0.797086096183,0.339141315523,0.474162882594,0.0770074951631,-0.137391156326,0.0741301729115,-0.31957768857,0.374530049971,0.430445799707,0.265175758381,0.704627767536,0.0629220134493,0.503060030143,-0.298014052299,-0.495766082635,0.225082338,0.598091116266,139466.0,139466.0,0.574974274598,0.196972870889,0.794107216743,0.174805641552,0.888203415507,0.424897258596,0.135541705845,0.719920662577,0.680692798237,2.17225168987e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.123,0.075,0.031,0.0,0.0,0.0,0.123,0.075,0.031,0.127,0.079,0.033,0.0,0.0,0.0,0.127,0.079,0.033,139466.0,0.01,0.001,0.0,1.48765962714e-13,8.97162081581e-12,5.0998271297e-11,9.52548952705e-33,0.0,0.66184,0.0,2.67242664786e-32,0.0,4.33332456124,0.0,3.36067947585,0.0,3.8019383599,1.848e-24,0.0,0.00574484013078,1.495e-27,0.0,1.495e-27,8.83425549342e-07,3.02641134323e-07,1.22011476892e-06,3.94710437038e-07,2.00555974739e-06,9.59416304576e-07,4.08976592666e-07,2.17225168987e-06,2.05388754361e-06,0.88026086741
247,113942.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,500.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.218,1.602,0.214,4.54,1.827,0.276,0.0,0.788382147657,0.40725070076,0.433655870509,-0.146967789254,0.0542541323772,-0.0902617530262,-0.403761377276,0.331190450048,0.452158455933,0.322569473977,0.640815197341,-0.0854017821779,0.447202069558,-0.438917189282,-0.373238221758,0.305201339773,0.606311732986,113942.0,113942.0,0.575904159766,0.204527983401,0.791519237145,0.17621456223,0.676209582067,0.715324422327,0.183662220019,0.870429062164,0.456750956954,2.07418882415e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.128,0.079,0.029,0.0,0.0,0.0,0.128,0.079,0.029,0.133,0.084,0.033,0.0,0.0,0.0,0.133,0.084,0.033,113942.0,0.01,0.001,0.0,1.20841605915e-14,8.92703711524e-12,4.90113865556e-11,1.75452828797e-32,0.0,0.72373,0.0,4.7702469952e-33,0.0,4.24066717308,0.0,3.31963391922,0.0,5.30450111158,1.356e-24,0.0,0.00574484013078,1.109e-27,0.0,1.109e-27,8.1903282552e-07,2.90873280392e-07,1.12567382308e-06,5.10960152096e-07,1.9607695671e-06,2.07418882415e-06,4.10988641046e-07,1.94779556378e-06,1.02209074395e-06,0.905013317046
248,37114.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,500.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,3.833,1.644,0.346,4.132,1.808,0.381,0.0,0.797640104048,0.541415767883,0.226226041487,-0.0329220776529,-0.135562331266,0.0215388050452,-0.344064122641,0.585012626087,0.227270166979,0.342968097228,0.607978077066,0.0216712311977,0.494425506564,-0.465731735354,-0.211880139809,0.345076753926,0.611716083764,37114.0,37114.0,0.576265263842,0.225936365634,0.785411423633,0.377975658429,0.640211578414,0.668777643541,0.472403535831,0.794766909131,0.381025536527,2.28117595872e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.122,0.08,0.037,0.0,0.0,0.0,0.122,0.08,0.037,0.127,0.084,0.038,0.0,0.0,0.0,0.127,0.084,0.038,37114.0,0.01,0.001,0.0,1.69239055242e-11,1.91489521267e-11,5.35784837543e-11,1.28698498017e-31,0.0,0.65566,0.0,4.26238616596e-32,0.0,2.67651188881,0.0,2.94425327015,0.0,2.03177480256,6.766e-24,0.0,0.00574484013078,5.541e-27,0.0,5.541e-27,1.22478378406e-06,4.80201070965e-07,1.66929925476e-06,1.289261077e-06,2.18373816062e-06,2.28117595872e-06,1.30444733018e-06,2.1945889353e-06,1.05212536773e-06,0.885922816764
